date,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,AQI_Category
2013-03-12,Gucheng,137.08333333333334,139.91666666666666,27.375,101.75,2053.9166666666665,39.666666666666664,5.183333333333333,1006.9083333333333,0.42083333333333334,0.13749999999999998,0.9833333333333334,193,Unhealthy
2013-03-12,Huairou,106.54166666666667,104.66666666666667,29.833333333333332,81.75,1208.1666666666667,41.875,4.9375,1005.8583333333332,-0.7083333333333334,0.05833333333333333,1.6291666666666667,177,Unhealthy
2013-03-12,Nongzhanguan,127.83333333333333,120.125,38.541666666666664,90.79166666666667,1999.7083333333333,50.166666666666664,5.104166666666667,1010.7958333333332,1.1208333333333333,0.22083333333333333,1.1791666666666667,188,Unhealthy
2013-03-12,Shunyi,115.875,113.70833333333333,27.916666666666668,65.0,1533.2916666666667,43.666666666666664,4.733333333333333,1011.4708333333333,0.75,0.11666666666666665,1.3208333333333333,182,Unhealthy
2013-03-12,Tiantan,126.95833333333333,120.25,26.416666666666668,69.29166666666667,2028.7916666666667,47.416666666666664,5.104166666666667,1010.7958333333332,1.1208333333333333,0.22083333333333333,1.1791666666666667,188,Unhealthy
2013-03-12,Wanliu,134.375,148.45833333333334,24.24295144583122,81.96988213271929,2079.9194090198225,21.0,4.6000000000000005,1008.8083333333334,1.3499999999999999,0.12083333333333333,1.0833333333333333,192,Unhealthy
2013-03-12,Wanshouxigong,123.70833333333333,100.58333333333333,31.041666666666668,72.91666666666667,1820.5833333333333,33.416666666666664,5.1625000000000005,1007.9416666666666,0.8874999999999998,0.27499999999999997,1.0791666666666666,186,Unhealthy
2013-03-13,Aotizhongxin,16.041666666666668,19.333333333333332,16.25,36.083333333333336,504.1666666666667,71.875,4.929166666666666,1022.475,-10.049999999999999,0.0,2.3291666666666666,103,Unhealthy for Sensitive Groups
2013-03-13,Changping,13.25,17.666666666666668,12.916666666666666,25.0,437.5,85.08333333333333,4.741666666666666,1019.3958333333334,-13.320833333333333,0.0,2.129166666666667,147,Unhealthy for Sensitive Groups
2013-03-13,Dingling,10.958333333333334,15.416666666666666,5.041666666666667,15.329823199078923,301.28193558828895,85.70833333333333,4.741666666666666,1019.3958333333334,-13.320833333333333,0.0,2.129166666666667,149,Unhealthy for Sensitive Groups
2013-03-13,Dongsi,18.458333333333332,23.875,12.166666666666666,36.0,599.6791400982003,79.5,4.3625,1024.7458333333334,-11.820833333333333,0.0,2.0166666666666666,128,Unhealthy for Sensitive Groups
2013-03-13,Guanyuan,14.666666666666666,19.5,15.125,43.166666666666664,550.0,74.45833333333333,4.929166666666666,1022.475,-10.049999999999999,0.0,2.3291666666666666,112,Unhealthy for Sensitive Groups
2013-03-13,Gucheng,28.583333333333332,47.20032719353927,10.875,46.458333333333336,776.281935588289,64.625,4.845833333333333,1020.5375,-10.35,0.0,1.6416666666666666,85,Moderate
2013-03-13,Huairou,10.583333333333334,16.458333333333332,15.083333333333334,19.25,398.39720450991126,85.45833333333333,2.4458333333333333,1019.5625,-13.341666666666667,0.0,2.7458333333333336,148,Unhealthy for Sensitive Groups
2013-03-13,Nongzhanguan,19.375,20.525109064513092,13.708333333333334,38.666666666666664,508.3333333333333,78.20833333333333,4.3625,1024.7458333333334,-11.820833333333333,0.0,2.0166666666666666,124,Unhealthy for Sensitive Groups
2013-03-13,Shunyi,14.166666666666666,18.458333333333332,11.875,24.458333333333332,455.44860225495563,76.625,3.525,1025.4541666666667,-12.487499999999999,0.0,2.1958333333333333,119,Unhealthy for Sensitive Groups
2013-03-13,Tiantan,16.916666666666668,22.666666666666668,12.666666666666666,32.041666666666664,626.281935588289,74.0,4.3625,1024.7458333333334,-11.820833333333333,0.0,2.0166666666666666,110,Unhealthy for Sensitive Groups
2013-03-13,Wanliu,21.708333333333332,30.875,18.541666666666668,70.25,645.7916666666666,47.458333333333336,4.929166666666666,1022.475,-10.049999999999999,0.0,2.3291666666666666,88,Moderate
2013-03-13,Wanshouxigong,21.708333333333332,19.0,14.666666666666666,34.125,659.6152689216223,62.666666666666664,5.004166666666666,1021.7166666666667,-10.504166666666666,0.0,2.0416666666666665,74,Moderate
2013-03-14,Aotizhongxin,95.16666666666667,107.29166666666667,51.916666666666664,70.375,1337.2916666666667,68.91666666666667,3.8166666666666664,1021.4,-3.5875,0.0,1.9541666666666666,171,Unhealthy
2013-03-14,Changping,109.0,120.83333333333333,47.208333333333336,74.625,1480.1986022549556,81.125,3.4875000000000003,1018.3125,-4.691666666666666,0.0,1.5,178,Unhealthy
2013-03-14,Dingling,107.83333333333333,107.0,35.916666666666664,64.54166666666667,1253.9166666666667,81.29166666666667,3.4875000000000003,1018.3125,-4.691666666666666,0.0,1.5,178,Unhealthy
2013-03-14,Dongsi,97.5,105.33333333333333,52.333333333333336,71.75,1437.2916666666667,78.875,3.9625,1023.4708333333333,-4.991666666666666,0.0,1.8583333333333334,172,Unhealthy
2013-03-14,Guanyuan,93.58333333333333,104.25,65.5,73.0,1476.2819355882891,76.08333333333333,3.8166666666666664,1021.4,-3.5875,0.0,1.9541666666666666,170,Unhealthy
2013-03-14,Gucheng,100.58333333333333,115.41666666666667,48.541666666666664,80.33333333333333,1608.0833333333333,80.04166666666667,3.983333333333333,1019.4333333333334,-3.975,0.0,1.3458333333333332,174,Unhealthy
2013-03-14,Huairou,108.0,120.79166666666667,32.458333333333336,78.20833333333333,1470.5833333333333,79.25,1.9958333333333333,1018.5666666666666,-4.954166666666667,0.0,1.5625,178,Unhealthy
2013-03-14,Nongzhanguan,87.45833333333333,96.08333333333333,61.791666666666664,75.375,1392.8652689216224,86.5,3.9625,1023.4708333333333,-4.991666666666666,0.0,1.8583333333333334,167,Unhealthy
2013-03-14,Shunyi,90.125,100.29166666666667,38.25,68.79166666666667,1270.7916666666667,74.125,3.5083333333333333,1024.2625,-4.583333333333333,0.0,1.7291666666666667,168,Unhealthy
2013-03-14,Tiantan,83.875,98.41666666666667,54.45128477916455,61.916666666666664,1349.470806764867,78.45833333333333,3.9625,1023.4708333333333,-4.991666666666666,0.0,1.8583333333333334,165,Unhealthy
2013-03-14,Wanliu,104.375,120.45833333333333,57.083333333333336,92.41666666666667,1454.0416666666667,61.041666666666664,3.8166666666666664,1021.4,-3.5875,0.0,1.9541666666666666,176,Unhealthy
2013-03-14,Wanshouxigong,85.58333333333333,85.54166666666667,56.375,64.41666666666667,1583.2083333333333,66.91666666666667,4.295833333333333,1020.5791666666668,-4.279166666666667,0.0,1.7083333333333333,166,Unhealthy
2013-03-15,Aotizhongxin,212.29166666666666,250.625,75.58333333333333,99.41666666666667,2116.5,44.208333333333336,6.3999999999999995,1014.5,-1.0666666666666667,0.0,1.4208333333333334,262,Very Unhealthy
2013-03-15,Changping,183.29166666666666,198.08333333333334,65.95833333333333,86.66666666666667,1866.4166666666667,58.291666666666664,5.666666666666667,1011.3583333333332,-2.4458333333333333,0.0,0.9375,233,Very Unhealthy
2013-03-15,Dingling,204.16666666666666,190.33333333333334,49.708333333333336,78.65160773302631,1572.0319355882891,62.666666666666664,5.666666666666667,1011.3583333333332,-2.4458333333333333,0.0,0.9375,254,Very Unhealthy
2013-03-15,Dongsi,219.95833333333334,229.5,78.29166666666667,115.5,2299.4166666666665,60.708333333333336,5.866666666666667,1016.3874999999999,-1.3208333333333333,0.0,0.9375,269,Very Unhealthy
2013-03-15,Guanyuan,188.125,227.20833333333334,92.29166666666667,111.33333333333333,2270.625,63.083333333333336,6.3999999999999995,1014.5,-1.0666666666666667,0.0,1.4208333333333334,238,Very Unhealthy
2013-03-15,Gucheng,220.20833333333334,239.29166666666666,65.04166666666667,121.25,2658.0,61.291666666666664,5.979166666666667,1012.4666666666667,-1.225,0.0,0.7374999999999999,270,Very Unhealthy
2013-03-15,Huairou,220.83333333333334,223.95833333333334,49.583333333333336,102.04166666666667,1988.5319355882891,45.375,4.204166666666667,1011.4250000000001,-2.3000000000000003,0.0,1.1583333333333334,270,Very Unhealthy
2013-03-15,Nongzhanguan,211.04166666666666,225.125,79.95833333333333,113.33333333333333,2416.2083333333335,60.333333333333336,5.866666666666667,1016.3874999999999,-1.3208333333333333,0.0,0.9375,261,Very Unhealthy
2013-03-15,Shunyi,210.16666666666666,221.375,48.125,100.79166666666667,2016.4583333333333,39.458333333333336,5.670833333333333,1017.0833333333334,-1.4749999999999999,0.0,1.4625000000000001,260,Very Unhealthy
2013-03-15,Tiantan,189.70833333333334,213.875,56.708333333333336,88.70833333333333,2249.625,62.75,5.866666666666667,1016.3874999999999,-1.3208333333333333,0.0,0.9375,239,Very Unhealthy
2013-03-15,Wanliu,225.08333333333334,251.33333333333334,80.79166666666667,133.95833333333334,2345.4583333333335,37.791666666666664,6.3999999999999995,1014.5,-1.0666666666666667,0.0,1.4208333333333334,275,Very Unhealthy
2013-03-15,Wanshouxigong,175.375,208.58333333333334,74.70833333333333,94.33333333333333,2334.323602254956,43.708333333333336,6.0625,1013.5833333333334,-0.9333333333333335,0.0,1.0,225,Very Unhealthy
2013-03-16,Aotizhongxin,244.875,257.9166666666667,70.125,90.375,2134.323602254956,66.66666666666667,9.529166666666667,1016.8541666666666,0.8833333333333333,0.0,1.6958333333333335,294,Very Unhealthy
2013-03-16,Changping,229.16666666666666,241.41666666666666,62.375,92.125,2437.25,92.16666666666667,8.870833333333334,1013.5416666666666,-0.3625,0.0,1.4875,279,Very Unhealthy
2013-03-16,Dingling,237.5,219.375,42.791666666666664,83.29166666666667,2053.875,93.625,8.870833333333334,1013.5416666666666,-0.3625,0.0,1.4875,287,Very Unhealthy
2013-03-16,Dongsi,243.58333333333334,235.33333333333334,69.41666666666667,122.625,2349.7083333333335,84.66666666666667,9.633333333333333,1018.6374999999999,-0.2625,0.0,1.7750000000000001,293,Very Unhealthy
2013-03-16,Guanyuan,225.66666666666666,228.33333333333334,78.04166666666667,93.25,2382.9166666666665,94.54166666666667,9.529166666666667,1016.8541666666666,0.8833333333333333,0.0,1.6958333333333335,275,Very Unhealthy
2013-03-16,Gucheng,239.625,244.54166666666666,62.083333333333336,109.16666666666667,2637.2916666666665,87.16666666666667,9.725,1014.85,0.375,0.0,1.2416666666666667,289,Very Unhealthy
2013-03-16,Huairou,236.0,223.91666666666666,48.375,83.08333333333333,2005.2402689216224,77.70833333333333,8.200000000000001,1013.6291666666666,-0.9583333333333334,0.0,1.7458333333333333,286,Very Unhealthy
2013-03-16,Nongzhanguan,244.5,217.20833333333334,74.45833333333333,97.75,2320.625,81.58333333333333,9.633333333333333,1018.6374999999999,-0.2625,0.0,1.7750000000000001,294,Very Unhealthy
2013-03-16,Shunyi,233.41666666666666,209.83333333333334,47.791666666666664,80.625,2053.875,67.625,8.979166666666666,1019.2875,-0.15,0.0,2.125,283,Very Unhealthy
2013-03-16,Tiantan,247.79166666666666,234.79166666666666,69.25,83.25,2453.75,88.54166666666667,9.633333333333333,1018.6374999999999,-0.2625,0.0,1.7750000000000001,297,Very Unhealthy
2013-03-16,Wanliu,248.08333333333334,262.5833333333333,79.75,121.95833333333333,2521.948602254956,59.791666666666664,9.529166666666667,1016.8541666666666,0.8833333333333333,0.0,1.6958333333333335,298,Very Unhealthy
2013-03-16,Wanshouxigong,227.375,236.29166666666666,71.45833333333333,82.375,2417.6152689216224,72.875,10.058333333333334,1015.9125,0.6458333333333334,0.0,1.325,277,Very Unhealthy
2013-03-17,Aotizhongxin,284.5416666666667,309.6666666666667,73.66666666666667,113.875,2558.0,96.54166666666667,10.008333333333333,1001.9375,3.1458333333333335,0.0,1.1458333333333333,334,Hazardous
2013-03-17,Changping,276.4166666666667,277.5416666666667,70.66666666666667,109.91666666666667,2520.5,97.16666666666667,9.525,998.8541666666666,1.6333333333333335,0.0,1.0416666666666667,326,Hazardous
2013-03-17,Dingling,326.5,290.5,45.416666666666664,107.54166666666667,2641.3333333333335,104.16666666666667,9.525,998.8541666666666,1.6333333333333335,0.0,1.0416666666666667,376,Hazardous
2013-03-17,Dongsi,289.25,289.2083333333333,72.58333333333333,140.5,1318.587314020735,106.91666666666667,9.966666666666667,1003.7541666666666,2.35,0.0,1.125,339,Hazardous
2013-03-17,Guanyuan,258.2083333333333,283.125,77.83333333333333,111.41666666666667,2632.9583333333335,107.0,10.008333333333333,1001.9375,3.1458333333333335,0.0,1.1458333333333333,308,Hazardous
2013-03-17,Gucheng,276.875,306.7916666666667,64.04166666666667,122.20833333333333,2609.2402689216224,107.0,10.195833333333333,999.9625,2.7125,0.0,0.8291666666666666,326,Hazardous
2013-03-17,Huairou,280.2916666666667,285.9166666666667,65.83333333333333,105.54166666666667,2467.656935588289,99.66666666666667,8.091666666666667,998.9708333333333,1.1541666666666666,0.0,1.3666666666666665,330,Hazardous
2013-03-17,Nongzhanguan,282.375,280.5,82.33333333333333,120.875,2682.9583333333335,106.29166666666667,9.966666666666667,1003.7541666666666,2.35,0.0,1.125,332,Hazardous
2013-03-17,Shunyi,287.875,277.2916666666667,56.833333333333336,89.66666666666667,2317.698602254956,103.5,9.200000000000001,1004.525,1.9749999999999999,0.0,1.2541666666666667,337,Hazardous
2013-03-17,Tiantan,289.5,275.0416666666667,59.625,100.20833333333333,2687.125,103.91666666666667,9.966666666666667,1003.7541666666666,2.35,0.0,1.125,339,Hazardous
2013-03-17,Wanliu,284.9166666666667,316.6666666666667,79.95833333333333,140.20833333333334,2704.9902689216224,88.70833333333333,10.008333333333333,1001.9375,3.1458333333333335,0.0,1.1458333333333333,334,Hazardous
2013-03-17,Wanshouxigong,273.5,294.5,67.45833333333333,96.95833333333333,2663.448602254956,100.75,9.9625,1001.0875,2.9791666666666665,0.0,0.9833333333333334,323,Hazardous
2013-03-18,Aotizhongxin,70.66666666666667,118.04166666666667,19.625,46.166666666666664,866.5833333333334,89.04166666666667,8.383333333333333,1001.2208333333333,-9.404166666666667,0.004166666666666667,3.6374999999999997,158,Unhealthy
2013-03-18,Changping,39.875,73.0,9.208333333333334,21.791666666666668,542.9486022549556,80.41666666666667,8.670833333333333,998.2333333333332,-11.441666666666668,0.0,3.6916666666666664,131,Unhealthy for Sensitive Groups
2013-03-18,Dingling,33.708333333333336,63.666666666666664,5.916666666666667,15.833333333333334,429.1666666666667,93.41666666666667,8.670833333333333,998.2333333333332,-11.441666666666668,0.0,3.6916666666666664,169,Unhealthy
2013-03-18,Dongsi,69.625,101.04166666666667,16.916666666666668,55.333333333333336,1230.7664541189351,90.91666666666667,8.170833333333333,1003.1166666666667,-10.991666666666667,0.0,3.858333333333334,162,Unhealthy
2013-03-18,Guanyuan,70.08333333333333,107.45833333333333,16.125,44.0,884.5736022549557,91.08333333333333,8.383333333333333,1001.2208333333333,-9.404166666666667,0.004166666666666667,3.6374999999999997,163,Unhealthy
2013-03-18,Gucheng,75.79166666666667,113.5,11.75,39.791666666666664,883.2916666666666,93.58333333333333,8.695833333333333,999.0625,-10.129166666666666,0.0,2.4583333333333335,169,Unhealthy
2013-03-18,Huairou,95.41666666666667,115.875,10.25,32.708333333333336,799.9166666666666,87.79166666666667,7.283333333333334,998.1833333333334,-10.775,0.0,3.6958333333333333,171,Unhealthy
2013-03-18,Nongzhanguan,69.08333333333333,86.16666666666667,15.916666666666666,41.666666666666664,822.0736022549557,91.375,8.170833333333333,1003.1166666666667,-10.991666666666667,0.0,3.858333333333334,163,Unhealthy
2013-03-18,Shunyi,91.91666666666667,93.83333333333333,9.791666666666666,37.625,962.5,89.25,7.6499999999999995,1003.8874999999999,-9.770833333333334,0.0,3.7583333333333333,169,Unhealthy
2013-03-18,Tiantan,72.91666666666667,98.20833333333333,12.708333333333334,40.25,963.6986022549557,93.29166666666667,8.170833333333333,1003.1166666666667,-10.991666666666667,0.0,3.858333333333334,168,Unhealthy
2013-03-18,Wanliu,70.79166666666667,106.75,20.833333333333332,59.583333333333336,859.5736022549557,82.0,8.383333333333333,1001.2208333333333,-9.404166666666667,0.004166666666666667,3.6374999999999997,158,Unhealthy
2013-03-18,Wanshouxigong,73.75,99.20833333333333,15.833333333333334,35.416666666666664,930.406935588289,87.65408333333333,8.516666666666667,1000.1666666666666,-9.695833333333333,0.0,3.5625,160,Unhealthy
2013-03-19,Aotizhongxin,41.0,49.125,16.5,49.166666666666664,925.6402157846893,22.86435593996759,2.066666666666667,1008.8916666666668,-1.3291666666666666,0.375,1.9166666666666667,114,Unhealthy for Sensitive Groups
2013-03-19,Changping,36.291666666666664,28.833333333333332,5.0,28.166666666666668,620.8333333333334,37.458333333333336,1.2333333333333334,1005.9625,-0.7791666666666667,0.375,1.4000000000000001,102,Unhealthy for Sensitive Groups
2013-03-19,Dingling,45.0,33.291666666666664,4.0,28.25,634.6152689216223,36.59884463665046,1.2333333333333334,1005.9625,-0.7791666666666667,0.375,1.4000000000000001,124,Unhealthy for Sensitive Groups
2013-03-19,Dongsi,38.833333333333336,47.583333333333336,11.0,53.583333333333336,1230.7664541189351,30.25,2.191666666666667,1010.85,-2.466666666666667,0.17500000000000002,2.0749999999999997,108,Unhealthy for Sensitive Groups
2013-03-19,Guanyuan,36.125,44.541666666666664,10.125,42.208333333333336,687.5,31.666666666666668,2.066666666666667,1008.8916666666668,-1.3291666666666666,0.375,1.9166666666666667,102,Unhealthy for Sensitive Groups
2013-03-19,Gucheng,36.458333333333336,37.791666666666664,6.583333333333333,53.125,858.2916666666666,24.5,1.9541666666666666,1006.9499999999999,-1.7916666666666667,0.35000000000000003,1.3416666666666668,102,Unhealthy for Sensitive Groups
2013-03-19,Huairou,29.458333333333332,14.958333333333334,4.375,29.208333333333332,479.1666666666667,40.0,0.9666666666666667,1005.9625,-0.15416666666666667,0.33749999999999997,2.4166666666666665,87,Moderate
2013-03-19,Nongzhanguan,32.875,32.916666666666664,11.75,41.916666666666664,679.1666666666666,35.541666666666664,2.191666666666667,1010.85,-2.466666666666667,0.17500000000000002,2.0749999999999997,94,Moderate
2013-03-19,Shunyi,24.333333333333332,19.458333333333332,3.0,23.958333333333332,583.3333333333334,40.833333333333336,1.6791666666666665,1011.6625,-1.05,0.2833333333333334,2.1125000000000003,76,Moderate
2013-03-19,Tiantan,43.541666666666664,39.791666666666664,10.958333333333334,44.625,891.6666666666666,27.791666666666668,2.191666666666667,1010.85,-2.466666666666667,0.17500000000000002,2.0749999999999997,120,Unhealthy for Sensitive Groups
